URL,Annotator ID,Segmentation Points (sec),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d10_mPO0_ch01.mp4,P0,1.5247,2.6497,3.7747,4.5247,6.0247,7.1497,8.2747,9.0247,9.7747,11.6497,12.7747,14.2747,15.7747,16.5247,17.6497,18.3997,20.2747,21.7747,23.2747,24.7747,26.6497,27.7747,29.2747,30.0247,32.2747,33.7747,35.2747,36.7747,37.8997,38.6497,39.7747,41.2747,42.7747,44.6497,46.1497,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d10_mPO0_ch01.mp4,P17,1.1497,2.6497,3.3997,5.2747,7.1497,8.2747,9.7747,11.6497,13.1497,14.6497,16.5247,18.0247,20.2747,22.1497,23.6497,25.1497,27.3997,29.2747,32.2747,35.2747,38.2747,41.2747,43.1497,45.0247,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d10_mPO0_ch01.mp4,P18,1.1497,2.6497,3.7747,5.2747,8.2747,10.5247,12.7747,14.2747,15.7747,17.2747,20.2747,22.5247,26.2747,27.7747,29.2747,32.2747,33.7747,35.2747,37.1497,41.2747,43.1497,45.0247,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d10_mPO1_ch02.mp4,P0,2.0242,3.3576,4.6909,6.0242,7.3576,8.0242,10.0242,11.3576,13.3576,15.3576,16.0242,18.0242,20.0242,21.3576,22.3576,23.3576,24.6909,26.6909,28.6909,29.3576,32.0242,33.0242,34.0242,35.6909,36.6909,38.0242,39.3576,41.3576,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d10_mPO1_ch02.mp4,P17,2.0242,4.6909,7.3576,10.0242,13.3576,15.6909,18.0242,21.3576,24.0242,26.0242,28.3576,31.3576,34.0242,36.6909,39.3576,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d10_mPO1_ch02.mp4,P18,2.3576,5.0242,7.6909,9.3576,10.6909,13.0242,15.6909,17.3576,18.3576,21.3576,23.3576,25.0242,26.3576,29.0242,31.6909,33.3576,34.0242,37.0242,40.0242,41.0242,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d10_mPO2_ch03.mp4,P0,4.8323,6.9323,9.6323,14.1323,19.2323,24.0323,28.2323,30.6323,33.0323,36.0323,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d10_mPO2_ch03.mp4,P17,4.2323,6.6323,9.0323,14.1323,18.9323,23.7323,26.1323,28.5323,30.9323,33.0323,35.4323,,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d10_mPO2_ch03.mp4,P18,4.2323,4.8323,7.2323,9.6323,14.4323,19.2323,24.0323,28.2323,30.9323,33.6323,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d10_mPO3_ch04.mp4,P0,0.5697,2.2061,3.2970,4.3879,6.5697,8.2061,9.8424,11.4788,12.5697,14.7515,15.8424,16.9334,18.0243,19.1152,20.2061,21.2970,22.3879,24.5697,25.6606,27.8424,30.5697,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d10_mPO3_ch04.mp4,P17,3.8424,6.2970,7.9334,8.4788,10.9334,12.8424,15.0243,17.2061,19.1152,21.2970,22.6606,25.6606,27.8424,30.0243,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d10_mPO3_ch04.mp4,P18,2.2061,4.3879,7.6606,8.4788,10.3879,12.8424,15.0243,17.2061,21.5697,25.9334,28.1152,30.5697,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d10_mPO3_ch07.mp4,P0,1.6606,2.7515,3.8424,6.0243,7.1152,8.2061,9.2970,10.3879,13.1152,15.2970,16.9334,19.1152,21.2970,23.4788,24.5697,25.6606,27.8424,28.3879,30.0243,31.1152,32.7515,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d10_mPO3_ch07.mp4,P17,1.9334,3.8424,6.0243,8.2061,10.3879,12.5697,14.7515,16.9334,19.1152,21.8424,22.9334,27.8424,30.2970,32.2061,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d10_mPO3_ch07.mp4,P18,1.9334,4.1152,6.5697,8.4788,10.3879,13.1152,15.2970,16.3879,17.2061,19.3879,21.5697,23.7515,25.1152,25.9334,28.1152,30.2970,32.4788,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d10_mPO4_ch05.mp4,P0,0.5271,1.5271,2.5271,3.5271,4.5271,5.5271,6.5271,8.0271,9.5271,10.5271,11.5271,12.5271,13.5271,14.5271,15.5271,16.0271,17.5271,19.5271,20.5271,21.5271,24.0271,25.5271,26.5271,28.0271,29.5271,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d10_mPO4_ch05.mp4,P17,1.7771,3.7771,5.5271,7.7771,9.5271,11.5271,13.7771,15.7771,17.7771,19.5271,21.7771,23.7771,27.5271,29.5271,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d10_mPO4_ch05.mp4,P18,1.7771,2.7771,4.0271,5.7771,8.5271,9.7771,11.7771,13.7771,15.7771,17.7771,19.7771,24.0271,26.5271,27.7771,29.7771,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d10_mPO5_ch06.mp4,P0,1.8599,3.4753,5.0907,6.0138,6.9369,7.8599,8.7830,10.6292,12.4753,14.3215,16.1676,18.0138,18.9369,21.7061,23.5522,25.3984,27.2446,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d10_mPO5_ch06.mp4,P17,1.6292,3.4753,5.0907,6.9369,9.0138,10.8599,12.4753,14.5522,16.1676,18.0138,21.7061,25.3984,27.2446,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d10_mPO5_ch06.mp4,P18,1.8599,3.7061,5.3215,7.3984,9.2446,10.8599,12.7061,13.6292,14.5522,15.4753,16.1676,18.2446,21.9369,25.6292,27.0138,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d11_mPO0_ch08.mp4,P0,2.2747,3.7747,5.2747,6.7747,7.8997,9.7747,12.0247,14.2747,15.3997,16.8997,18.3997,19.8997,21.7747,23.2747,24.7747,26.6497,27.7747,29.2747,30.7747,32.2747,33.7747,35.6497,38.6497,39.7747,42.0247,43.1497,44.6497,46.1497,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d11_mPO0_ch08.mp4,P17,1.5247,3.0247,6.0247,7.8997,9.7747,12.3997,14.6497,16.8997,19.1497,20.2747,21.0247,23.2747,24.7747,28.1497,29.6497,31.5247,34.5247,36.0247,39.3997,40.5247,42.0247,43.5247,46.1497,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d11_mPO0_ch08.mp4,P18,2.2747,3.7747,6.0247,7.8997,10.1497,14.6497,16.8997,19.1497,20.2747,21.7747,23.6497,24.7747,25.8997,26.6497,27.7747,30.0247,30.7747,32.6497,34.1497,36.0247,39.0247,41.2747,42.7747,44.2747,45.3997,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d11_mPO1_ch09.mp4,P0,2.0242,4.6909,7.3576,10.0242,12.6909,14.0242,16.0242,18.6909,21.3576,23.3576,26.0242,28.6909,32.0242,34.0242,35.3576,37.0242,38.3576,39.6909,41.0242,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d11_mPO1_ch09.mp4,P17,2.3576,4.6909,7.3576,10.0242,12.6909,15.3576,18.3576,20.6909,24.0242,27.0242,28.3576,30.6909,32.0242,33.6909,35.0242,37.0242,39.0242,41.0242,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d11_mPO1_ch09.mp4,P18,1.3576,2.3576,5.0242,7.6909,10.3576,13.0242,15.6909,18.6909,21.0242,23.6909,26.3576,28.6909,32.0242,34.3576,35.6909,39.6909,40.6909,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d11_mPO2_ch10.mp4,P0,4.2323,6.6323,9.3323,13.8323,16.2323,18.6323,19.8323,21.0323,22.2323,23.4323,25.8323,27.0323,28.2323,31.2323,33.0323,34.8323,36.0323,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d11_mPO2_ch10.mp4,P17,2.4323,4.5323,6.9323,9.0323,10.8323,13.8323,16.2323,18.6323,21.0323,23.4323,25.5323,28.2323,30.6323,33.0323,35.4323,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d11_mPO2_ch10.mp4,P18,1.2323,2.4323,3.6323,4.5323,6.9323,9.3323,11.7323,14.1323,16.5323,18.9323,21.3323,23.7323,24.9323,25.8323,27.0323,28.5323,31.2323,33.3323,36.0323,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d11_mPO2_ch14.mp4,P0,2.4323,3.6323,4.2323,5.4323,6.6323,7.8323,9.0323,11.4323,12.6323,13.8323,15.3323,16.2323,18.6323,20.1323,21.6323,22.8323,23.7323,24.9323,25.8323,27.0323,28.8323,30.6323,33.6323,34.5323,35.4323,36.6323,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d11_mPO2_ch14.mp4,P17,1.8323,3.6323,5.4323,6.9323,9.0323,11.4323,13.8323,16.2323,18.6323,20.4323,21.9323,24.6323,27.3323,29.4323,30.9323,32.7323,34.8323,37.2323,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d11_mPO2_ch14.mp4,P18,1.8323,4.2323,5.7323,7.8323,9.0323,11.7323,14.1323,16.5323,18.6323,21.3323,23.4323,26.1323,27.0323,28.5323,30.9323,33.6323,35.4323,36.6323,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d11_mPO3_ch11.mp4,P0,0.5697,1.6606,3.2970,4.3879,6.5697,8.2061,9.2970,10.3879,12.5697,13.6606,14.7515,15.8424,17.4788,19.3879,20.7515,21.8424,24.5697,26.2061,30.5697,31.6606,32.7515,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d11_mPO3_ch11.mp4,P17,1.6606,4.3879,6.0243,8.2061,10.3879,13.1152,14.7515,17.4788,19.6606,21.5697,23.7515,25.9334,30.2970,31.9334,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d11_mPO3_ch11.mp4,P18,1.9334,3.2970,4.9334,6.5697,8.4788,12.0243,13.1152,15.0243,15.8424,17.7515,19.3879,21.8424,24.8424,26.2061,30.5697,32.4788,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d11_mPO4_ch12.mp4,P0,1.5271,2.5271,3.5271,4.0271,5.5271,6.5271,8.0271,9.5271,11.5271,13.0271,14.0271,14.7771,15.5271,17.0271,18.0271,18.5271,19.5271,20.5271,21.5271,23.0271,24.0271,25.5271,27.5271,28.5271,29.5271,30.2771,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d11_mPO4_ch12.mp4,P17,2.0271,3.5271,6.0271,8.0271,10.0271,11.5271,13.0271,15.5271,18.0271,19.0271,20.0271,21.5271,23.0271,23.5271,25.5271,28.0271,29.5271,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d11_mPO4_ch12.mp4,P18,2.7771,3.7771,6.0271,8.0271,9.7771,11.5271,12.7771,14.0271,15.7771,17.7771,20.0271,21.7771,24.0271,25.5271,27.7771,30.2771,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d11_mPO5_ch13.mp4,P0,2.7830,3.7061,5.0907,6.0138,6.9369,11.0907,12.9369,14.3215,15.2446,16.1676,17.0907,18.4753,21.7061,22.6292,23.5522,24.4753,25.3984,27.2446,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d11_mPO5_ch13.mp4,P17,3.2446,4.8599,5.5522,6.9369,10.6292,12.7061,15.2446,16.1676,17.5522,20.3215,21.7061,23.5522,25.3984,27.2446,28.6292,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d11_mPO5_ch13.mp4,P18,0.7061,1.6292,2.5522,3.7061,5.0907,7.1676,10.8599,12.9369,14.7830,16.1676,18.4753,21.9369,23.7830,25.6292,27.2446,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d12_mPO0_ch15.mp4,P0,0.7747,2.2747,3.3997,4.8997,6.0247,7.1497,8.2747,9.7747,11.2747,12.7747,14.2747,15.3997,16.8997,18.7747,20.2747,21.7747,23.2747,24.7747,26.6497,27.3997,29.2747,30.7747,32.2747,33.3997,34.5247,35.2747,36.7747,38.2747,39.7747,41.6497,42.7747,44.2747,45.7747,47.2747,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d12_mPO0_ch15.mp4,P17,2.2747,4.5247,7.1497,9.7747,12.0247,13.8997,16.5247,19.1497,21.0247,23.2747,25.5247,27.7747,30.0247,32.6497,34.5247,36.7747,38.6497,40.5247,42.3997,45.0247,46.8997,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d12_mPO0_ch15.mp4,P18,2.2747,3.7747,5.2747,6.0247,8.2747,9.7747,11.2747,15.0247,17.6497,18.7747,21.3997,23.2747,25.5247,27.3997,29.6497,32.6497,36.7747,38.2747,39.7747,42.0247,44.2747,47.2747,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d12_mPO1_ch16.mp4,P0,2.0242,3.3576,5.3576,7.3576,8.6909,10.0242,11.0242,12.3576,13.3576,14.0242,14.6909,15.3576,16.6909,18.0242,19.6909,21.3576,22.6909,24.0242,26.0242,27.3576,29.3576,30.6909,32.0242,34.0242,35.3576,36.6909,38.0242,39.6909,40.6909,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d12_mPO1_ch16.mp4,P17,2.6909,5.3576,8.0242,11.3576,13.6909,15.3576,16.6909,19.3576,21.3576,23.3576,25.3576,28.0242,30.6909,32.6909,35.3576,38.0242,40.3576,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d12_mPO1_ch16.mp4,P18,2.6909,5.3576,8.0242,10.6909,13.0242,14.0242,16.0242,18.0242,20.0242,21.3576,23.3576,26.6909,29.0242,30.0242,32.0242,34.6909,37.3576,38.3576,40.0242,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d12_mPO2_ch17.mp4,P0,1.8323,3.0323,4.2323,5.4323,7.2323,9.0323,10.2323,11.4323,13.2323,14.4323,15.6323,18.0323,19.2323,21.0323,22.2323,22.8323,24.0323,26.4323,28.8323,29.7323,31.2323,32.4323,33.6323,34.2323,35.4323,36.6323,37.8323,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d12_mPO2_ch17.mp4,P17,1.8323,4.2323,7.8323,11.4323,13.8323,16.2323,19.2323,21.0323,23.4323,25.8323,28.8323,30.6323,32.1323,33.6323,36.0323,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d12_mPO2_ch17.mp4,P18,2.1323,4.5323,7.2323,9.3323,11.4323,13.8323,14.7323,16.5323,19.2323,21.0323,23.7323,26.4323,28.8323,30.6323,33.0323,37.2323,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d12_mPO3_ch18.mp4,P0,0.5697,2.2061,3.2970,4.3879,5.4788,6.5697,7.3879,8.4788,9.8424,10.9334,12.5697,13.3879,14.7515,16.3879,17.4788,19.1152,21.2970,23.4788,25.6606,27.2970,27.8424,29.4788,30.5697,32.2061,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d12_mPO3_ch18.mp4,P17,2.2061,4.3879,6.8424,9.0243,11.4788,13.1152,15.8424,18.5697,20.7515,22.9334,25.9334,27.8424,29.4788,32.2061,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d12_mPO3_ch18.mp4,P18,1.9334,3.8424,6.5697,8.4788,10.9334,12.5697,13.6606,15.0243,17.2061,19.3879,21.8424,23.7515,25.9334,27.8424,29.7515,32.2061,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d12_mPO4_ch19.mp4,P0,1.5271,2.5271,3.5271,4.0271,5.0271,6.0271,6.5271,7.5271,9.0271,10.0271,11.0271,12.0271,13.5271,14.5271,15.5271,16.5271,17.0271,17.7771,18.5271,19.5271,20.0271,21.0271,22.5271,23.5271,25.5271,26.5271,27.5271,29.5271,30.5271,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d12_mPO4_ch19.mp4,P17,1.5271,4.0271,6.0271,7.7771,9.5271,11.7771,13.5271,15.7771,17.7771,19.0271,20.0271,22.0271,24.0271,26.0271,27.0271,29.2771,31.0271,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d12_mPO4_ch19.mp4,P18,1.7771,3.5271,6.0271,7.7771,9.5271,12.0271,13.5271,15.5271,16.7771,17.7771,19.7771,22.0271,24.0271,26.0271,27.5271,29.5271,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d12_mPO5_ch20.mp4,P0,0.4753,1.3984,2.3215,3.2446,4.1676,5.0907,6.0138,7.1676,7.8599,8.7830,10.1676,11.7830,12.9369,14.3215,15.0138,15.7061,17.0907,17.5522,18.4753,18.9369,19.8599,21.2446,22.1676,24.0138,24.7061,25.8599,27.7061,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d12_mPO5_ch20.mp4,P17,1.3984,3.2446,5.5522,7.1676,8.7830,10.1676,12.7061,14.5522,15.7061,17.5522,18.9369,21.7061,24.0138,25.8599,26.7830,27.7061,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d12_mPO5_ch20.mp4,P18,1.6292,3.4753,4.3984,6.0138,7.3984,8.7830,11.0907,12.7061,14.3215,17.0907,18.0138,19.8599,22.1676,24.0138,25.8599,27.0138,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d12_mPO5_ch21.mp4,P0,0.4753,1.8599,2.7830,3.2446,4.1676,4.6292,5.5522,6.4753,7.3984,8.7830,9.7061,10.6292,11.0907,12.0138,12.9369,13.8599,15.2446,16.1676,17.0907,18.4753,19.3984,20.3215,21.2446,22.1676,23.5522,24.7061,25.3984,25.8599,27.2446,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d12_mPO5_ch21.mp4,P17,1.3984,3.2446,5.5522,7.3984,9.2446,11.5522,13.3984,15.0138,16.6292,18.2446,20.3215,22.1676,24.0138,25.8599,27.2446,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gPO_sFM_c01_d12_mPO5_ch21.mp4,P18,1.8599,3.2446,4.6292,5.5522,7.8599,9.0138,10.8599,12.9369,14.0907,16.1676,17.5522,18.4753,20.7830,22.1676,23.5522,25.8599,27.4753,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d25_mWA0_ch01.mp4,P0,1.1494,2.6494,4.1494,6.0244,9.0244,12.0244,13.8994,16.1494,17.6494,20.6494,23.6494,26.2744,28.1494,30.0244,32.6494,34.5244,35.6494,36.7744,38.6494,40.5244,42.0244,44.2744,46.1494,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d25_mWA0_ch01.mp4,P19,2.6494,5.6494,7.8994,9.7744,11.6494,13.8994,17.6494,20.6494,23.6494,26.6494,29.6494,32.6494,35.6494,38.6494,41.6494,44.6494,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d25_mWA0_ch01.mp4,P20,2.6494,5.6494,8.6494,11.6494,14.2744,17.6494,20.6494,23.6494,26.6494,29.6494,32.2744,36.0244,38.6494,41.6494,44.6494,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d25_mWA1_ch02.mp4,P0,2.0254,4.6921,7.3587,8.6921,10.6921,13.3587,15.3587,18.0254,20.6921,23.6921,25.0254,26.0254,27.6921,29.0254,31.3587,34.0254,35.6921,36.6921,39.3587,41.0254,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d25_mWA1_ch02.mp4,P19,5.0254,10.0254,15.3587,20.6921,26.0254,29.0254,31.3587,33.3587,36.6921,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d25_mWA1_ch02.mp4,P20,4.6921,10.3587,15.6921,18.0254,21.0254,23.6921,26.3587,29.0254,31.6921,36.6921,39.3587,,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d25_mWA2_ch03.mp4,P0,0.9248,2.1248,3.6248,4.5248,5.7248,6.9248,8.1248,9.0248,11.4248,13.2248,14.1248,15.0248,16.2248,18.0248,19.2248,21.0248,22.2248,23.4248,26.1248,27.0248,27.9248,28.8248,30.6248,31.8248,32.7248,33.6248,35.4248,36.6248,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d25_mWA2_ch03.mp4,P19,1.8248,4.2248,6.9248,9.0248,11.7248,14.1248,16.2248,18.6248,23.7248,28.8248,33.0248,35.7248,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d25_mWA2_ch03.mp4,P20,1.8248,4.2248,6.9248,9.0248,11.4248,16.5248,21.0248,25.8248,30.9248,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d25_mWA3_ch04.mp4,P0,0.8429,1.9338,2.7520,3.8429,4.9338,6.0247,7.1156,8.2065,10.3884,12.0247,12.5702,13.6611,14.7520,16.1156,16.9338,19.1156,20.2065,21.2974,22.3884,23.7520,24.5702,25.6611,27.8429,28.9338,30.0247,31.1156,32.2065,33.2974,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d25_mWA3_ch04.mp4,P19,3.8429,6.0247,10.3884,12.5702,14.7520,16.9338,21.2974,25.6611,30.0247,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d25_mWA3_ch04.mp4,P20,3.8429,8.2065,10.3884,15.0247,17.2065,21.5702,25.6611,30.0247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d25_mWA4_ch05.mp4,P0,0.5248,1.5248,2.5248,4.0248,6.0248,8.0248,10.0248,11.5248,12.7748,14.0248,15.0248,16.0248,16.5248,17.5248,19.5248,21.5248,22.5248,23.5248,25.5248,27.5248,29.5248,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d25_mWA4_ch05.mp4,P19,1.7748,3.5248,7.5248,11.5248,15.2748,19.5248,23.5248,27.5248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d25_mWA4_ch05.mp4,P20,3.7748,7.7748,11.7748,15.2748,19.7748,23.7748,27.5248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d25_mWA5_ch06.mp4,P0,0.4739,1.3970,2.5508,3.7047,4.1662,5.0893,6.0124,7.3970,9.0124,10.6278,12.7047,14.3201,15.2432,16.1662,17.0893,18.0124,19.8585,21.7047,22.6278,24.0124,25.3970,27.2432,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d25_mWA5_ch06.mp4,P19,3.2432,6.9355,10.6278,14.3201,18.0124,21.4739,25.3970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d25_mWA5_ch06.mp4,P20,3.4739,7.1662,10.8585,14.3201,18.0124,21.7047,25.3970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
